t [s],uRight_1 [N*cm],uRight_2 [N*cm],uLeft_1 [N*cm],uLeft_2 [N*cm],x_CoM [mm],z_CoM [mm],F_dist [N]
26.68800000000002,-9.26589903395479,15.061942558985209,0.6405533453510593,-12.341133552893758,-0.7167871015138806,219.49162003471733,1.6800000000000015
26.72000000000002,-9.308115461114298,15.104152407334576,0.9010548378277237,-12.477043533740845,-0.7200528602221345,219.4915790677939,1.6700000000000015
26.75200000000002,-9.340839593576373,15.136869991908943,1.1569246361417131,-12.604982673715037,-0.7225843184185913,219.4915472352731,1.6600000000000015
26.78400000000002,-9.381868347701674,15.17789225651931,1.416939797581384,-12.740756391405661,-0.7257582016694699,219.49150722473976,1.6500000000000015
26.81600000000002,-9.413440407852018,15.209457851745592,1.672622561322216,-12.868601743220829,-0.7282005383926584,219.49147636445988,1.6400000000000015
26.84800000000002,-9.454132242924597,15.25014328995018,1.9325835141366359,-13.003344268325593,-0.7313483584163896,219.4914364927953,1.6300000000000014
26.88000000000002,-9.48865206021229,15.284656723174658,2.191035299037105,-13.13375063246916,-0.7340187263631766,219.4914025865217,1.6200000000000014
26.91200000000002,-9.523457344886008,15.319455678968621,2.4486262910825016,-13.263485398210781,-0.7367111773630436,219.49136832208794,1.6100000000000014
26.94400000000002,-9.557906486141235,15.35389854506512,2.7063716792762014,-13.394326543157135,-0.7393760779862307,219.4913343315306,1.6000000000000014
26.97600000000002,-9.59415340883922,15.39013924833053,2.964730397003748,-13.525885422372511,-0.74218005054888,219.4912984841672,1.5900000000000014
27.00800000000002,-9.630054293799073,15.426033961782496,3.2236357292937714,-13.656469595482642,-0.7449572544853634,219.49126289571714,1.5800000000000014
27.04000000000002,-9.666332304304062,15.462305855355602,3.48206441772042,-13.788834660230592,-0.7477636319241062,219.491226849023,1.5700000000000014
27.07200000000002,-9.702556775014806,15.498524256707238,3.7412903993798223,-13.91968357221306,-0.7505658676563842,219.49119077098385,1.5600000000000014
27.10400000000002,-9.73894135737924,15.534902823322946,3.9999142620909707,-14.052145429336912,-0.7533804892313901,219.49115444838077,1.5500000000000014
27.13600000000002,-9.775167102796267,15.571122600452847,4.2592674186076165,-14.18370627818887,-0.7561828235718032,219.49111819969485,1.5400000000000014
27.16800000000002,-9.811894912166853,15.607844494636058,4.518333514565582,-14.314959148714056,-0.7590239963416796,219.49108136224143,1.5300000000000014
27.20000000000002,-9.847526772082492,15.643470488830216,4.777292820043395,-14.446772953246231,-0.7617803891641015,219.49104554123815,1.5200000000000014
27.23200000000002,-9.88434866606133,15.680286571538105,5.036486612702787,-14.57807143384484,-0.7646288400872794,219.4910084377103,1.5100000000000013
27.26400000000002,-9.920627763084577,15.716559908323791,5.29546738438876,-14.70944234226424,-0.7674353015763956,219.4909717958599,1.5000000000000013
27.29600000000002,-9.957035684606128,15.752962121378497,5.552473108308095,-14.8410542644327,-0.7702517286110468,219.49093493865973,1.4900000000000013
27.32800000000002,-9.993591179997766,15.789511954298172,5.809249166863093,-14.970830311816929,-0.773079571596402,219.490897846161,1.4800000000000013
27.36000000000002,-10.030638790865112,15.82655395234246,6.064634264086996,-15.1020719283534,-0.7759454834215045,219.49086016641672,1.4700000000000013
27.39200000000002,-10.06787630782828,15.86378589743812,6.320175600467602,-15.232380659520647,-0.7788260859139119,219.49082220443586,1.4600000000000013
27.42400000000002,-10.10588451178999,15.901788573749107,6.574919596415964,-15.362313155959518,-0.7817663068521742,219.49078336454136,1.4500000000000013
27.45600000000002,-10.143036530692186,15.938935103841917,6.8290845761037815,-15.492748733706,-0.7846402954254049,219.49074530985064,1.4400000000000013
27.48800000000002,-10.181541337381242,15.977434463692319,7.083126265485277,-15.622614483889807,-0.7876189323261378,219.49070577544305,1.4300000000000013
27.52000000000002,-10.219075976654219,16.01496369163264,7.336709518213411,-15.752976903872943,-0.7905225194677905,219.4906671454636,1.4200000000000013
27.55200000000002,-10.257873818037913,16.053756161229437,7.590253317952822,-15.883459635964591,-0.7935238248099389,219.4906271198279,1.4100000000000013
27.58400000000002,-10.296009538831875,16.091886543092887,7.843784136338337,-16.012548741255667,-0.7964739101359148,219.4905876829569,1.4000000000000012
27.61600000000002,-10.33441317245539,16.130284877546412,8.096445836080122,-16.14319835792316,-0.7994447205377687,219.49054787435512,1.3900000000000012
27.64800000000002,-10.372816178911934,16.168682617480652,8.349718913112856,-16.272271290693595,-0.8024154824235322,219.49050797146015,1.3800000000000012
27.68000000000002,-10.41196367766289,16.207824889493683,8.602624135404286,-16.402624243098078,-0.8054438363974303,219.4904671971205,1.3700000000000012
27.71200000000002,-10.449877885890157,16.245733900502817,8.855209729783546,-16.53261058860629,-0.8083767860574502,219.49042761351294,1.3600000000000012
27.74400000000002,-10.488984647904937,16.284835502645105,9.107919081630591,-16.66203659335102,-0.8114019887378862,219.49038668765039,1.3500000000000012
27.77600000000002,-10.527056820055845,16.32290254705662,9.360435575173128,-16.792031286162555,-0.8143471580975329,219.49034675011413,1.3400000000000012
27.80800000000002,-10.566323548915335,16.362164185157784,9.613134953068748,-16.92147877139039,-0.8173847354186311,219.4903054615059,1.3300000000000012
27.84000000000002,-10.605054913745995,16.400890492783105,9.866082390693178,-17.051206855536805,-0.8203808982985538,219.4902646386835,1.3200000000000012
27.87200000000002,-10.643751547304841,16.439582103577795,10.118248121936455,-17.18159376272673,-0.8233743744529286,219.49022375602632,1.3100000000000012
27.90400000000002,-10.682385828106163,16.47821139331383,10.371141803589357,-17.31041563557314,-0.8263630271517304,219.49018284308747,1.3000000000000012
27.93600000000002,-10.721734347940796,16.517554961378043,10.623789295764869,-17.44054636978096,-0.8294069316209863,219.49014107486911,1.2900000000000011
27.96800000000002,-10.75984988516525,16.555665576461557,10.876242163501184,-17.56964160064757,-0.8323554555957934,219.49010052063826,1.2800000000000011
28.00000000000002,-10.799308441383488,16.595119250684753,11.12897367941297,-17.69982589502326,-0.8354078722083585,219.4900584386692,1.2700000000000011
28.03200000000002,-10.837478145248431,16.63328410133809,11.381526034981384,-17.829666854605723,-0.8383605863809108,219.4900176360968,1.2600000000000011
28.06400000000002,-10.87679883746546,16.672599977893583,11.634300828731808,-17.958955029038258,-0.8414023381742857,219.48997550484358,1.250000000000001
28.09600000000002,-10.915592121061815,16.71138848032702,11.887396318239073,-18.088550304217204,-0.8444032909372435,219.48993384124245,1.240000000000001
28.12800000000002,-10.954351566819286,16.750143180416373,12.139767655376176,-18.218841769215548,-0.8474016260884226,219.48989211722417,1.230000000000001
28.16000000000002,-10.993051192733573,16.788838093442486,12.39292678921064,-18.347586811868982,-0.8503953337240362,219.48985036111657,1.220000000000001
28.19200000000002,-11.032462136379664,16.828244364689205,12.645884511000371,-18.477658765608428,-0.8534440671454223,219.48980773827975,1.210000000000001
28.22400000000002,-11.070627285319203,16.866404872124832,12.89868177291131,-18.606708253195333,-0.8563964289601768,219.4897663676769,1.200000000000001
28.25600000000002,-11.110128914865278,16.905901901672333,13.151787567515003,-18.73684796989545,-0.8594521776191736,219.48972344933472,1.190000000000001
28.28800000000002,-11.148329754061818,16.94409817109902,13.404738336132374,-18.866655031456876,-0.8624073003442048,219.48968184896745,1.180000000000001
28.32000000000002,-11.18767706201665,16.983440948351422,13.657933445089853,-18.995912563156804,-0.8654511110654275,219.4896389016721,1.170000000000001
28.35200000000002,-11.226487331194575,17.02224672289814,13.911468005663997,-19.125477868145904,-0.8684533777910929,219.48959644299055,1.160000000000001
28.38400000000002,-11.26526907212693,17.06102400655844,14.164296231842574,-19.255022005481713,-0.8714534376420257,219.48955391864868,1.150000000000001
28.41600000000002,-11.304158413818971,17.099908928179804,14.417987596601531,-19.384649347867754,-0.8744618212224072,219.48951117906086,1.140000000000001
28.44800000000002,-11.34296927643689,17.138715407455337,14.6709798378659,-19.514957886727682,-0.877464133855127,219.48946842865215,1.130000000000001
28.48000000000002,-11.381701641717775,17.177443424196586,14.924773548761902,-19.64369990503719,-0.8804603741274123,219.48942566803308,1.120000000000001
28.51200000000002,-11.421123017483053,17.216860494055755,15.178361570784174,-19.773771718057287,-0.8835099145518155,219.48938204743624,1.110000000000001
28.544000000000022,-11.4592761004386,17.255009303938376,15.431795628049294,-19.90353738138216,-0.8864613429718003,219.4893397351581,1.100000000000001
28.576000000000022,-11.498596349974147,17.294325321441214,15.685491713669261,-20.032768731797038,-0.8895030605204277,219.4892960302053,1.090000000000001
28.608000000000022,-11.537391506461992,17.333116283828435,15.939550014179149,-20.162322553948645,-0.8925041581656532,219.489252811418,1.080000000000001
28.640000000000022,-11.57616606752633,17.37188669004266,16.19291308603006,-20.291870244631376,-0.8955036625997004,219.48920951874211,1.070000000000001
28.672000000000022,-11.615043793991342,17.41076030069502,16.447147145697322,-20.421496145935578,-0.8985111476547596,219.4891660136667,1.060000000000001
28.704000000000022,-11.653846613635126,17.449559043170243,16.700686704611613,-20.55181243827437,-0.9015128381028326,219.48912249538094,1.050000000000001
28.736000000000022,-11.692564352360362,17.488272741374004,16.955033122754806,-20.680558214998104,-0.9045079469008387,219.48907897589893,1.040000000000001
28.768000000000022,-11.73197751453188,17.52768190758166,17.20918081089285,-20.81063941621955,-0.9075568519418815,219.48903457548775,1.030000000000001
28.800000000000022,-11.770121601399866,17.565822033435214,17.463176761669523,-20.93968073161423,-0.9105075844467152,219.48899150968833,1.020000000000001
28.832000000000022,-11.809611699269752,17.60530821605844,17.717496893885208,-21.069828087489697,-0.9135624410436767,219.48894682527674,1.010000000000001
28.864000000000022,-11.84833437224392,17.644027009931616,17.972109388602654,-21.1993500351594,-0.9165579315430133,219.48890291184165,1.0000000000000009
28.896000000000022,-11.887019198896365,17.682707998755916,18.226000732294924,-21.328848388056535,-0.9195504943442223,219.48885894491556,0.9900000000000009
28.928000000000022,-11.925830617149858,17.721515620370116,18.48077797667304,-21.458439983848233,-0.9225528499595403,219.4888147372512,0.9800000000000009
28.960000000000022,-11.964595455491084,17.76027670282696,18.73487877240534,-21.588753213819764,-0.9255516022677018,219.48877048582378,0.9700000000000009
28.992000000000022,-12.003288231771597,17.798965761846464,18.989802682119254,-21.717504055740854,-0.9285447800325362,219.48872622017254,0.9600000000000009
29.024000000000022,-12.042684164619232,17.838358024015257,19.244531109739967,-21.847597755725808,-0.9315923522555671,219.48868105092637,0.9500000000000008
29.056000000000022,-12.080809488395936,17.8764797140188,19.499110899821563,-21.976654210054825,-0.9345416332939248,219.48863724351406,0.9400000000000008
29.088000000000022,-12.120283163681192,17.91594980326797,19.75401584442042,-22.106815476047235,-0.9375952194802344,219.48859178796314,0.9300000000000008
29.120000000000022,-12.158989186727883,17.954652278395887,20.009215992088894,-22.23635367052402,-0.9405894219822362,219.48854711907222,0.9200000000000008
29.152000000000022,-12.1976547182547,17.993314305232953,20.26369193859073,-22.365867251800715,-0.9435804921601044,219.48850240058644,0.9100000000000008
29.184000000000022,-12.236449498963013,18.032105624425338,20.519059176472492,-22.495475255214803,-0.9465815607359525,219.48845743583706,0.9000000000000008
29.216000000000022,-12.275201938910154,18.070854645802985,20.77374738263258,-22.625069733519307,-0.949579353934919,219.4884124234021,0.8900000000000008
29.248000000000022,-12.314057724973,18.109707056726155,21.02931776679442,-22.754744098699124,-0.9525851417345669,219.4883671938113,0.8800000000000008
29.280000000000022,-12.353378440724722,18.149024442155834,21.284620357601362,-22.88481360286192,-0.9556268953485277,219.48832132397865,0.8700000000000008
29.312000000000022,-12.391411444246954,18.187054154329317,21.53975025918296,-23.01382639979594,-0.9585690347196419,219.48827686177387,0.8600000000000008
29.344000000000023,-12.43081582735198,18.226455296011615,21.79521362906068,-23.14395843889278,-0.9616172606337482,219.4882306979184,0.8500000000000008
29.376000000000023,-12.468922574929971,18.264558840629885,22.050548036875288,-23.273786255867044,-0.9645651046631789,219.4881859593555,0.8400000000000007
29.408000000000023,-12.508206078318562,18.303839188435322,22.306154512805172,-23.403069076293455,-0.9676039796204857,219.4881397411874,0.8300000000000007
29.440000000000023,-12.546949824659759,18.34257982350158,22.562121868142846,-23.532678397060288,-0.9706011003035331,219.48809406077797,0.8200000000000007
29.472000000000023,-12.585661361951281,18.381288295129583,22.817381616600837,-23.662271328863543,-0.9735957293739184,219.488048321791,0.8100000000000007
29.504000000000023,-12.624486544737175,18.42011045775567,23.07352853861289,-23.791949780691038,-0.9765991497795229,219.48800235157148,0.8000000000000007
29.536000000000023,-12.66377902208057,18.45939996172927,23.32941003128791,-23.922026626413228,-0.9796387189398453,219.48795572915836,0.7900000000000007
29.568000000000023,-12.70179296291844,18.497410970192707,23.585126068943698,-24.051055386176458,-0.9825793836687018,219.48791052931065,0.7800000000000007
29.600000000000023,-12.741172716469185,18.53678784323639,23.84117272665562,-24.181199332615734,-0.9856257043012207,219.48786360714482,0.7700000000000007
29.632000000000023,-12.77927355762005,18.574885844597333,24.097100764859064,-24.31030997173509,-0.9885730914240122,219.4878181139273,0.7600000000000007
29.664000000000023,-12.818715741986212,18.61432524126958,24.35335316355829,-24.440521792596588,-0.9916242415504699,219.48777092045768,0.7500000000000007
29.696000000000023,-12.85739073806058,18.652997492259505,24.609901367857223,-24.57011252432532,-0.9946160438823994,219.4877245477427,0.7400000000000007
29.728000000000023,-12.896002116065869,18.691606172770403,24.86570797981116,-24.699657791509537,-0.9976029248773735,219.48767815521046,0.7300000000000006
29.760000000000023,-12.934764015934178,18.730365422933897,25.12241891037904,-24.829312767393102,-1.0006014498725158,219.48763148521758,0.7200000000000006
29.792000000000023,-12.9740071587517,18.769605964906287,25.37887379014651,-24.95938196091168,-1.0036372026355649,219.4875841371613,0.7100000000000006
29.824000000000023,-13.011999434699275,18.807595683115345,25.635182501552418,-25.088425782180657,-1.0065761914219293,219.48753820394833,0.7000000000000006
29.856000000000023,-13.051351471709932,18.846945216197323,25.89182009406759,-25.218581144376756,-1.0096203679712499,219.4874905285875,0.6900000000000006
29.888000000000023,-13.089443893025654,18.885035176360397,26.14835278114475,-25.3477204981581,-1.012567103756357,219.48744428438732,0.6800000000000006
29.920000000000023,-13.128858003951867,18.92444688014158,26.405196436700006,-25.477943209982268,-1.0156160821907239,219.48739633712654,0.6700000000000006
29.952000000000023,-13.167523186990826,18.96310970073615,26.662346353673712,-25.607559427095726,-1.0186071254104303,219.48734920378504,0.6600000000000006
29.984000000000023,-13.206102659873483,19.001686860653276,26.91874002458214,-25.73711358440368,-1.021591538303789,219.487302078953,0.6500000000000006
30.016000000000023,-13.244855067773361,19.040437005467204,27.176052264071927,-25.86679357160061,-1.0245893290236585,219.48725464634393,0.6400000000000006
30.048000000000023,-13.284069156643511,19.079648882001592,27.43309699475468,-25.996874290177104,-1.02762283424498,219.48720655012593,0.6300000000000006
30.080000000000023,-13.3220505311587,19.11762808937134,27.690005569807834,-26.125942533136833,-1.030560979723416,219.48715987151945,0.6200000000000006
30.112000000000023,-13.361373077222375,19.156948523979533,27.94723356366484,-26.256109062118,-1.0336028749257964,219.4871114465934,0.6100000000000005
30.144000000000023,-13.399454071382626,19.195027451581577,28.204363788139393,-26.385271876879262,-1.036548726734333,219.48706445578924,0.6000000000000005
30.176000000000023,-13.438835581510247,19.23440695101937,28.461794259388324,-26.515502364603925,-1.0395951832513068,219.48701576181006,0.5900000000000005
30.208000000000023,-13.477493964608556,19.273063370243783,28.7195458655972,-26.645145942594883,-1.0425857004443726,219.48696786484825,0.5800000000000005
30.240000000000023,-13.5160404420339,19.311607935120687,28.97652673103256,-26.77470857602796,-1.0455675608905133,219.48692001068818,0.5700000000000005
30.272000000000023,-13.554787099059315,19.35035273160016,29.23444208266181,-26.904417043059865,-1.0485649067369145,219.48687181153036,0.5600000000000005
30.304000000000023,-13.593968224974795,19.389532049570203,29.492074326213714,-27.03450608429268,-1.0515958620253427,219.4868229735304,0.5500000000000005
30.336000000000023,-13.63047443027664,19.426036533582426,29.74676352878547,-27.161839428821725,-1.0544198920508907,219.48677738086923,0.5400000000000005
30.368000000000023,-13.676324074457865,19.471884502263283,30.007992343970198,-27.297003502391213,-1.057966707469197,219.48671999685956,0.5300000000000005
30.400000000000023,-13.712985479822187,19.5085442893403,30.26311966725734,-27.42455558768079,-1.0608027433888871,219.48667401566797,0.5200000000000005
30.432000000000023,-13.756885476834219,19.552442697577625,30.523682658566685,-27.55824401733795,-1.0641987389096035,219.48661884135547,0.5100000000000005
30.464000000000024,-13.793714761448042,19.58927047622894,30.77862450608957,-27.68570308538,-1.0670477615540805,219.48657245823728,0.5000000000000004
30.496000000000024,-13.8355721271094,19.631126344165207,31.038205039469357,-27.817793040116012,-1.070285744150207,219.4865196363614,0.49000000000000044
30.528000000000024,-13.872479965863121,19.66803278750662,31.29306449811034,-27.945210632491673,-1.0731408435492484,219.48647296710095,0.4800000000000004
30.560000000000024,-13.913864146795124,19.709415569602236,31.55278315605073,-28.077777357675465,-1.0763422217414855,219.48642053304235,0.4700000000000004
30.592000000000024,-13.95224896524056,19.747799119497543,31.80792324474361,-28.205334951678434,-1.0793115766475578,219.48637180060604,0.4600000000000004
30.624000000000024,-13.993583295291106,19.78913214953807,32.068294524892636,-28.337276028516712,-1.0825090984985273,219.48631921738198,0.4500000000000004
30.656000000000024,-14.030526490889313,19.826074173655716,32.32291006277655,-28.46457110134788,-1.0853669330158753,219.48627212725873,0.4400000000000004
30.688000000000024,-14.071500967089525,19.86704745286662,32.583402172078365,-28.596298222592363,-1.088536617460307,219.48621979569018,0.4300000000000004
30.720000000000024,-14.108743870398374,19.904289289368418,32.83872183470834,-28.723945027597935,-1.0914176366271344,219.48617213620312,0.4200000000000004
30.752000000000024,-14.148850270685667,19.94439459513366,33.09894105214437,-28.855056368676074,-1.0945201688594344,219.48612071238603,0.41000000000000036
30.784000000000024,-14.186232555223238,19.981775921670966,33.354624354521704,-28.98288468559559,-1.0974119702144314,219.48607268805642,0.40000000000000036
30.816000000000024,-14.226415084049124,20.02195746362595,33.615233230898475,-29.114900143626553,-1.10052039156276,219.4860209659217,0.39000000000000035
30.848000000000024,-14.265291409177907,20.060832960341546,33.87130816095155,-29.242923952773424,-1.1035277682139037,219.48597082597482,0.38000000000000034
30.880000000000024,-14.345211993317209,20.140752529920906,34.09696778025449,-29.382253256831635,-1.1097102275356148,219.48586744330743,0.37000000000000033
30.912000000000024,-14.402585509475841,20.198124846216288,34.30057696440314,-29.49944629867068,-1.114148501274656,219.48579297405354,0.3600000000000003
30.944000000000024,-14.466303020365942,20.26184111659574,34.50159020567741,-29.618937780292352,-1.11907753080317,219.48571002198403,0.3500000000000003
30.976000000000024,-14.51608197470518,20.311618645702893,34.69015185248414,-29.72527819850212,-1.1229283079664505,219.48564503506336,0.3400000000000003
31.008000000000024,-14.57701717634139,20.372552383832222,34.88155797841435,-29.839126361158275,-1.127642104911671,219.4855652659448,0.3300000000000003
31.040000000000024,-14.627712875301802,20.423246433550677,35.06479918450829,-29.943727751010417,-1.1315637991783467,219.48549871974998,0.3200000000000003
31.072000000000024,-14.68494168844143,20.48047351859279,35.24888482413922,-30.05329729110725,-1.1359908790486446,219.48542339878767,0.3100000000000003
31.104000000000024,-14.74369863365031,20.53922860747376,35.433228280024295,-30.161956984877087,-1.140536171447768,219.48534584739267,0.30000000000000027
31.136000000000024,-14.803315784350568,20.59884377307481,35.61589603823441,-30.271461549921856,-1.1451480072226194,219.4852669336783,0.29000000000000026
31.168000000000024,-14.861619305626842,20.657145168299778,35.7967210219303,-30.379179518605397,-1.149658223864365,219.4851895378178,0.28000000000000025
31.200000000000024,-14.921106623169722,20.7166302278445,35.976368129514505,-30.48730247199835,-1.1542600160663028,219.48511034513925,0.27000000000000024
31.232000000000024,-14.979964644954752,20.775485848205307,36.15497984534397,-30.59432599480131,-1.158813127500124,219.48503176631206,0.26000000000000023
31.264000000000024,-15.038890057969512,20.834408719616924,36.33175654145587,-30.700941399573445,-1.1633714521533045,219.48495287437237,0.2500000000000002
31.296000000000024,-15.098294524361247,20.893810503158548,36.5086191392919,-30.807536947231522,-1.1679668351944834,219.48487311502478,0.2400000000000002
31.328000000000024,-15.15798814722128,20.953501299245286,36.68407964907647,-30.91479134469351,-1.1725845866670506,219.4847927388529,0.2300000000000002
31.360000000000024,-15.218111747749319,21.01362192570791,36.859715226840805,-31.02048170518024,-1.1772356001517807,219.48471155209097,0.2200000000000002
31.392000000000024,-15.278728346242637,21.074235406337696,37.034480051148144,-31.127165103025956,-1.1819247507434758,219.48462946427043,0.2100000000000002
31.424000000000024,-15.338215772547272,21.13371956101967,37.20845262592044,-31.232623136479937,-1.186526551358955,219.48454867600876,0.20000000000000018
31.456000000000024,-15.399070101800524,21.19457047519108,37.382271453156854,-31.339045733564884,-1.1912340922160447,219.4844657958151,0.19000000000000017
31.488000000000024,-15.459335380311778,21.254832184210816,37.55592208597372,-31.44475903224414,-1.1958960655602084,219.48438348327775,0.18000000000000016
31.520000000000024,-15.519550560015338,21.315043643743362,37.72837731439112,-31.55027208698662,-1.200554163384142,219.48430100594592,0.17000000000000015
31.552000000000024,-15.58001670618538,21.375505918805874,37.90140999389913,-31.655840713692108,-1.2052316753550918,219.4842179502468,0.16000000000000014
31.584000000000024,-15.64039306550018,21.435878253865937,38.07334570121761,-31.761975852987774,-1.2099022416363157,219.48413478333958,0.15000000000000013
31.616000000000025,-15.694487491703796,21.489968467196864,38.241694993769066,-31.86127702825619,-1.2140868530619808,219.48406007141125,0.14000000000000012
31.648000000000025,-15.76336998345102,21.5588466816797,38.41850211934834,-31.973368702604237,-1.2194154327738487,219.48396466056818,0.13000000000000012
31.680000000000025,-15.817854865552619,21.61332704080267,38.587045459941045,-32.073810581183366,-1.223630248905,219.483888977887,0.12000000000000012
31.712000000000025,-15.886548016737374,21.682015602791367,38.763243455740046,-32.18553569388955,-1.228944181697829,219.4837932848035,0.11000000000000013
31.744000000000025,-15.940839849325888,21.73630260118245,38.93134003873245,-32.28562005806613,-1.2331440639946674,219.4837174407362,0.10000000000000013
31.776000000000025,-16.007882438563918,21.80334028481512,39.106114015883996,-32.395815589648805,-1.2383303133852355,219.4836235205574,0.09000000000000014
31.808000000000025,-16.06199983149606,21.857452534957822,39.27376930207222,-32.49561425697534,-1.2425167014603882,219.4835474984054,0.08000000000000014
31.840000000000025,-16.129096824952523,21.924544313669863,39.44836319386319,-32.606514388359955,-1.2477071594271447,219.48345297916146,0.07000000000000015
31.872000000000025,-16.18315635832862,21.978598391778384,39.61587100094565,-32.7054045615114,-1.2518890716297117,219.48337661717704,0.060000000000000143
31.904000000000025,-16.25094276171503,22.04637927329469,39.79089764189606,-32.816077628222885,-1.257132860648709,219.48328059707836,0.05000000000000014
31.936000000000025,-16.304499560112763,22.099930306179775,39.95779829570064,-32.916018687465886,-1.261275882512988,219.48320452671555,0.04000000000000014
31.968000000000025,-16.372229952919866,22.167654864650036,40.132716024801795,-33.02580712047863,-1.2665153386916814,219.48310805763742,0.030000000000000138
32.00000000000002,-16.426177770485612,22.22159660825986,40.29960081091303,-33.12596392454369,-1.2706886088346268,219.48303101052812,0.020000000000000136
32.03200000000002,-16.49397594513715,22.2893886380785,40.47447853759578,-33.235755575915285,-1.2759333084496698,219.4829339143095,0.010000000000000136
32.064000000000014,-16.548164649734996,22.34357095828636,40.64174679079116,-33.33541062663194,-1.2801252130194418,219.48285609862782,1.3530843112619095e-16
32.09600000000001,-16.615405896122397,22.41080574883711,40.816035249824644,-33.4462327602783,-1.2853268300372382,219.48275927389471,-0.009999999999999865
32.12800000000001,-16.66950316662455,22.46489632193151,40.983226891942735,-33.54498646419739,-1.2895116614908249,219.4826811674449,-0.019999999999999865
32.160000000000004,-16.730985999257474,22.52637235674597,41.15381411973956,-33.65031936860518,-1.294267821819609,219.48259216743526,-0.029999999999999867
32.192,-16.792456932098435,22.587836332218604,41.32530382950152,-33.75653498739961,-1.29902306160983,219.48250294170413,-0.03999999999999987
32.224,-16.85473932315387,22.650111608928793,41.496939775819705,-33.86196423283494,-1.3038410738066366,219.4824122901978,-0.04999999999999987
32.25599999999999,-16.916013238649374,22.711378251662357,41.66815664622827,-33.96794589827089,-1.3085810728208158,219.48232286337216,-0.05999999999999987
32.28799999999999,-16.977560104361388,22.77291768746673,41.83916824268546,-34.07343237460674,-1.3133421865907062,219.48223279513985,-0.06999999999999987
32.319999999999986,-17.03832891844587,22.8336789126643,42.010261710777556,-34.17746176992686,-1.318043112205203,219.4821436267685,-0.07999999999999986
32.35199999999998,-17.099039417724324,22.89438167079699,42.180476905399104,-34.2829633131866,-1.322739526730096,219.48205430691155,-0.08999999999999986
32.38399999999998,-17.15985500054843,22.95518935535564,42.35156138218339,-34.387005350109796,-1.3274440702589676,219.48196459486775,-0.09999999999999985
32.415999999999976,-17.22119207620624,23.016518381568897,42.52232313282165,-34.492303330234144,-1.3321889551875634,219.48187387257357,-0.10999999999999985
32.44799999999997,-17.281480967994433,23.076799064092366,42.69291787767973,-34.597426463778056,-1.3368527551966054,219.48178446519424,-0.11999999999999984
32.47999999999997,-17.342846495944897,23.138156230323577,42.863613844238444,-34.70189365640095,-1.341599841124403,219.48169322094137,-0.12999999999999984
32.511999999999965,-17.402851573039584,23.198152787072786,43.03414400014891,-34.80680317012828,-1.3462416859285833,219.4816037658034,-0.13999999999999985
32.54399999999996,-17.463700804041473,23.258993344286715,43.204812425513744,-34.91168759589835,-1.3509488323975185,219.48151281560757,-0.14999999999999986
32.57599999999996,-17.524034518510874,23.319318228429324,43.37587273290917,-35.01538427762686,-1.355616099778656,219.4814224010798,-0.15999999999999986
32.607999999999954,-17.5842546185763,23.37952934658656,43.546131153028334,-35.12054448705492,-1.3602745782296506,219.48133192349525,-0.16999999999999987
32.63999999999995,-17.637244774391085,23.432510328206547,43.71288127691366,-35.219061094928904,-1.3643737660209336,219.48125211785893,-0.17999999999999988
32.67199999999995,-17.70727123920007,23.502527561137192,43.88897891355993,-35.33057140528558,-1.3697908406680628,219.4811463720831,-0.1899999999999999
32.703999999999944,-17.760635067790858,23.555881904769908,44.056512731313994,-35.43043385085774,-1.3739189348638992,219.48106558098723,-0.1999999999999999
32.73599999999994,-17.829774740146913,23.62501203054817,44.232371069776946,-35.541302924253195,-1.3792674094335127,219.48096062802492,-0.2099999999999999
32.76799999999994,-17.908334365894394,23.6741840567825,44.41725431065884,-35.63373027557849,-1.385344588369869,219.48089671654415,-0.21999999999999992
32.79999999999993,-17.997955391179683,23.740231472901073,44.604651593645514,-35.73853119555908,-1.392277449899391,219.48080467208908,-0.22999999999999993
32.83199999999993,-18.084533146292557,23.794183914455417,44.78721696567705,-35.82979968951394,-1.3989748915524385,219.48073416573683,-0.23999999999999994
32.863999999999926,-18.170243393979703,23.86988472436252,44.9610838658949,-35.94105018873536,-1.405605224970121,219.48062173005283,-0.24999999999999994
32.89599999999992,-18.26624429933508,23.92697392631756,45.143127353138354,-36.03205758602993,-1.4130316182904272,219.4805481448887,-0.25999999999999995
32.92799999999992,-18.3721675992672,23.996320116434788,45.32777876022072,-36.13141594647712,-1.4212255835886571,219.48045448316788,-0.26999999999999996
32.959999999999916,-18.469158770818417,24.052480190516036,45.50317431310828,-36.21909995418591,-1.4287285814600856,219.4803823722628,-0.27999999999999997
32.99199999999991,-18.555089989378185,24.138401804343744,45.660731568509775,-36.332796394582004,-1.4353760086396068,219.48024913196573,-0.29
33.02399999999991,-18.6611555111909,24.199189797444053,45.836666434999614,-36.42074976280477,-1.4435809758718308,219.4801707781376,-0.3
33.055999999999905,-18.783147166411048,24.267542613224478,46.02219850809334,-36.513500691137914,-1.4530179495139672,219.48008319425804,-0.31
33.0879999999999,-18.88487227573987,24.327748296923883,46.18879002617901,-36.59794184954453,-1.4608871531389789,219.48000364278693,-0.32
33.1199999999999,-18.969084948434283,24.409806107769654,46.33378242437597,-36.70420592983581,-1.4674016378479278,219.47987570129615,-0.33
